TIMESTAMP,P_a,e_a,T_a,cov_Ts_Uz,cov_h2o_Uz
2016-08-07 14:30:00,83.68765,1.261,23.201710000000002,0.05408508,0.02767282
2016-08-07 15:00:00,83.69991,1.2009999999999998,22.90134,0.009474739,0.01519117
2016-08-07 15:30:00,83.72573,1.138,22.64273,-0.001094658,0.01034386
2016-08-07 16:00:00,83.77889,1.2590000000000001,21.359370000000002,0.02140473,-0.0031477059999999997
2016-08-07 16:30:00,83.80032,1.2770000000000001,20.087989999999998,0.04640239,0.01124258
2016-08-07 17:00:00,83.83077,1.2690000000000001,18.88504,0.002401521,0.0064247869999999995
2016-08-07 17:30:00,83.84772,1.2409999999999999,18.35623,-0.02608058,0.0074713159999999995
2016-08-07 18:00:00,83.86595,1.242,17.83735,-0.02611042,0.0050749390000000005
2016-08-07 18:30:00,83.89941,1.281,17.47713,-0.02342492,0.00449878
2016-08-07 19:00:00,83.91552,1.266,17.773979999999998,-0.02771939,0.0066618319999999995
2016-08-07 19:30:00,83.90596,1.246,18.44676,-0.02825528,0.008869201
2016-08-07 20:00:00,83.91476,1.248,18.29531,-0.03109298,0.009761184000000001
2016-08-07 20:30:00,83.92178,1.261,17.77453,-0.035789499999999995,0.005823711
2016-08-07 21:00:00,83.92439,1.27,17.26075,-0.02420656,0.005169367
2016-08-07 21:30:00,83.90185,1.2670000000000001,16.91616,-0.04026485,0.004908254
2016-08-07 22:00:00,83.89896999999999,1.281,16.46594,-0.01471704,-0.006323765
2016-08-07 22:30:00,83.89074000000001,1.294,16.08045,-0.009197081999999999,-0.001592794
2016-08-07 23:00:00,83.88537,1.319,15.87744,-0.01585273,-0.0036576729999999997
2016-08-07 23:30:00,83.87454,1.339,15.95263,-0.01419138,0.006884574
2016-08-08 00:00:00,83.86761,1.305,15.861270000000001,-0.01678364,0.0060018580000000005
2016-08-08 00:30:00,83.84708,1.296,15.714429999999998,-0.01481028,0.002528743
2016-08-08 01:00:00,83.85246,1.3090000000000002,15.81136,-0.01547538,0.002102498
2016-08-08 01:30:00,83.84992,1.32,15.68321,-0.01937929,0.004808489
2016-08-08 02:00:00,83.90211,1.314,15.25724,-0.01769745,0.003450371
2016-08-08 02:30:00,83.93255,1.286,14.464789999999999,-0.0172454,0.001264144
2016-08-08 03:00:00,83.94981999999999,1.294,14.38239,-0.02124661,0.00032920199999999996
2016-08-08 03:30:00,83.96382,1.297,14.04328,-0.02525498,-0.0001510987
2016-08-08 04:00:00,83.99495999999999,1.325,14.13171,-0.02032239,0.0013832039999999999
2016-08-08 04:30:00,84.00275,1.3319999999999999,15.164489999999999,-0.02838139,0.01063078
2016-08-08 05:00:00,84.03159000000001,1.319,15.880020000000002,-0.01219878,0.01177594
2016-08-08 05:30:00,84.05384000000001,1.325,16.19812,0.01933015,0.01458424
2016-08-08 06:00:00,84.07597,1.329,16.6955,0.03117821,0.01089101
2016-08-08 06:30:00,84.0789,1.339,17.36584,0.05946618,0.02180945
2016-08-08 07:00:00,84.08074,1.3359999999999999,18.29371,0.1440835,0.03003664
2016-08-08 07:30:00,84.07925,1.3430000000000002,19.33501,0.1694394,0.0399026
2016-08-08 08:00:00,84.06197,1.3259999999999998,20.587429999999998,0.2761171,0.04570925
2016-08-08 08:30:00,84.03864,1.294,21.29409,0.2369924,0.05054516
2016-08-08 09:00:00,84.02924,1.286,21.87,0.287049,0.04590074
2016-08-08 09:30:00,84.00641,1.2670000000000001,22.329439999999998,0.23613220000000001,0.0393897
2016-08-08 10:00:00,83.97870999999999,1.2329999999999999,22.58936,0.127325,0.02876246
2016-08-08 10:30:00,83.94582,1.225,22.81508,0.14031110000000002,0.03324839
2016-08-08 11:00:00,83.90485,1.219,22.84307,0.1015175,0.03137461
2016-08-08 11:30:00,83.8718,1.215,22.9842,0.07726977,0.02372841
2016-08-08 12:00:00,83.8525,1.214,23.07862,0.08663674,0.025936200000000003
2016-08-08 12:30:00,83.82775,1.2409999999999999,22.81748,0.03370988,0.01471461
2016-08-08 13:00:00,83.80178000000001,1.212,22.48511,0.03966548,0.02561522
2016-08-08 13:30:00,83.79256,1.261,21.722170000000002,0.02844808,0.002568275
2016-08-08 14:00:00,83.79536,1.271,21.09658,0.07273359,0.01770984
2016-08-08 14:30:00,83.8368,1.254,20.23314,0.06265549,0.01032093
2016-08-08 15:00:00,83.8793,1.2919999999999998,19.7446,0.01313183,0.0052627740000000004
2016-08-08 15:30:00,83.90488,1.265,19.552120000000002,0.002245821,0.01019007
2016-08-08 16:00:00,83.92698,1.261,19.335820000000002,0.0008975547,0.002853487
2016-08-08 16:30:00,83.93226,1.271,18.94021,-0.002483644,0.004483123
2016-08-08 17:00:00,83.92935,1.264,18.730970000000003,-0.0037396029999999998,0.006926091999999999
2016-08-08 17:30:00,83.93935,1.258,18.488529999999997,-0.004418551,0.004622241
2016-08-08 18:00:00,83.95895,1.246,18.2851,-0.00618542,0.007725343000000001
2016-08-08 18:30:00,83.9743,1.216,18.4608,-0.008077569,0.0056251619999999995
2016-08-08 19:00:00,83.9911,1.239,18.27608,-0.001128132,0.005326835
2016-08-08 19:30:00,83.9947,1.246,18.10322,-0.00336122,0.005642165
2016-08-08 20:00:00,84.0005,1.2570000000000001,17.903129999999997,-0.004680291,0.00615852
2016-08-08 20:30:00,83.9844,1.265,17.72387,-0.001421988,0.003246475
2016-08-08 21:00:00,83.98368,1.274,17.43719,-0.00154811,0.003728098
2016-08-08 21:30:00,83.97678,1.291,17.11434,-0.002955556,0.0001394302
2016-08-08 22:00:00,83.97809000000001,1.319,16.91582,-0.00483622,-0.0009944364
2016-08-08 22:30:00,83.95915,1.341,16.85124,-0.0041129140000000005,0.002701797
2016-08-08 23:00:00,83.92545,1.344,16.77553,-0.007708092,0.003319107
2016-08-08 23:30:00,83.90324,1.347,16.74983,-0.005607385,0.003807247
2016-08-09 00:00:00,83.89256,1.3359999999999999,16.97125,-0.006408703000000001,0.005122095
2016-08-09 00:30:00,83.8978,1.35,16.7793,-0.003797729,0.0001185872
2016-08-09 01:00:00,83.87959000000001,1.37,16.66307,-0.009670268000000001,0.004668549
2016-08-10 08:00:00,84.10573000000001,1.234,19.031270000000003,0.1885046,0.03586808
2016-08-10 08:30:00,84.10367,1.228,19.192629999999998,0.1203875,0.02058998
2016-08-10 09:00:00,84.10162,1.239,19.04508,0.1063818,0.01774264
2016-08-10 09:30:00,84.06657,1.182,19.46698,0.1642128,0.022779
2016-08-10 10:00:00,84.03352,1.151,20.04588,0.23170949999999998,0.03350893
2016-08-10 10:30:00,84.00041999999999,1.138,20.77836,0.37684709999999993,0.03652109
2016-08-10 11:00:00,83.95959,1.08,21.13646,0.2875906,0.08634765
2016-08-10 11:30:00,83.91391,1.033,22.01975,0.288775,0.03176601
2016-08-10 12:00:00,83.86508,0.9790000000000001,22.67886,0.2986562,0.05454299
2016-08-10 12:30:00,83.82976,0.95,22.58962,0.10028569999999999,0.006620862
2016-08-10 13:00:00,83.80135,0.9329999999999999,23.02026,0.06060976,0.002921477
2016-08-10 13:30:00,83.78649,0.9740000000000001,23.371679999999998,0.1473162,0.04154955
2016-08-10 14:00:00,83.77413,1.159,22.69775,0.05682004,-0.006977655
2016-08-10 14:30:00,83.78511999999999,1.1909999999999998,22.34645,0.03847718,0.004543442
2016-08-10 15:00:00,83.81486,1.179,22.07724,0.01380641,0.005868405
2016-08-10 15:30:00,83.85217,1.054,21.45284,0.01221272,0.01385974
2016-08-10 16:00:00,83.88298,1.036,20.2676,0.009175003000000001,0.008275246
2016-08-10 16:30:00,83.90337,1.035,19.10395,0.01688808,0.004626176
2016-08-10 17:00:00,83.92397,1.048,18.22653,-0.02151468,0.005015733
2016-08-10 17:30:00,83.93785,1.057,17.71636,-0.02723684,0.004221746
2016-08-10 18:00:00,83.95294,1.048,17.38244,-0.02078114,0.004806655999999999
2016-08-10 18:30:00,83.97359,1.047,17.32421,-0.02395961,0.00343255
2016-08-10 19:00:00,84.0022,1.056,17.08224,-0.0195127,0.002626494
2016-08-10 19:30:00,83.98971999999999,1.072,17.00185,-0.03556495,0.0038239940000000003
2016-08-10 20:00:00,83.98716999999999,1.0659999999999998,17.17353,-0.02695342,0.00484104
2016-08-10 20:30:00,83.97761,1.044,17.669610000000002,-0.01411304,0.0055443590000000004
2016-08-10 21:00:00,83.97196,1.057,17.5896,-0.006405918000000001,0.0033067929999999997
2016-08-10 21:30:00,83.95083000000001,1.068,17.41441,-0.002496692,0.0015287179999999999
2016-08-10 22:00:00,83.94372,1.078,17.08492,-0.01729769,0.004472676
2016-08-10 22:30:00,83.95105,1.0759999999999998,16.69479,-0.04608592,0.01356131
2016-08-10 23:00:00,83.93266,1.0979999999999999,15.78859,0.0010500919999999999,0.0006818319
2016-08-10 23:30:00,83.92685999999999,1.0959999999999999,15.28411,-0.002424195,0.000317561
2016-08-11 00:00:00,83.91843,1.089,15.06121,-0.02188191,0.001363037
2016-08-11 00:30:00,83.92447,1.0859999999999999,14.28249,-0.01060836,0.0005352141
2016-08-11 01:00:00,83.93405,1.089,14.02389,-0.0014634129999999998,-0.000121342
2016-08-11 01:30:00,83.95510999999999,1.089,13.806939999999999,-0.01091945,-0.003026746
2016-08-11 02:00:00,83.97505,1.093,13.261320000000001,0.008086294,-0.001706187
2016-08-11 02:30:00,83.99279,1.12,13.318389999999999,-0.005497809,-0.0007473715
2016-08-11 03:00:00,84.00108,1.1420000000000001,13.11749,-0.006554773000000001,-0.002945734
2016-08-11 03:30:00,84.00245,1.179,13.076089999999999,-0.008638332,-0.0009266061
2016-08-11 04:00:00,84.02935,1.19,12.91619,0.001132991,0.00043973389999999997
2016-08-11 04:30:00,84.05124,1.175,12.95611,-0.001326216,0.0020873000000000003
2016-08-11 05:00:00,84.07667,1.1520000000000001,13.62667,0.0006531924,0.01111008
2016-08-11 05:30:00,84.10857,1.1540000000000001,14.40271,0.078936,0.010976999999999999
2016-08-11 06:00:00,84.13278000000001,1.1520000000000001,15.263379999999998,0.1160983,0.01596986
2016-08-11 06:30:00,84.13504,1.147,16.21978,0.170067,0.0160278
2016-08-11 07:00:00,84.13605,1.161,16.83863,0.197796,0.02477855
2016-08-11 07:30:00,84.13623,1.219,18.03978,0.2510837,0.02393131
2016-08-11 08:00:00,84.11423,1.237,19.05773,0.37555229999999995,0.02824473
2016-08-11 08:30:00,84.06522,1.232,19.9302,0.3659143,0.01247048
2016-08-11 09:00:00,84.03059,1.225,20.757360000000002,0.2954138,0.02592823
2016-08-11 09:30:00,83.99763,1.208,22.32381,0.5413903,0.05268794
2016-08-11 10:00:00,83.96104,1.181,22.12448,0.2224623,0.01457326
2016-08-11 10:30:00,83.91,1.169,22.748839999999998,0.1816932,0.01971441
2016-08-11 11:00:00,83.87224,1.1640000000000001,23.2119,0.1008235,0.01525071
2016-08-11 11:30:00,83.83348000000001,1.168,23.25205,0.1167252,0.02392511
2016-08-11 12:00:00,83.79274000000001,1.1520000000000001,23.4858,0.05845504,0.01697198
2016-08-11 12:30:00,83.76057,1.139,23.91279,0.05274317,0.01335088
2016-08-11 13:00:00,83.72454,1.125,24.19165,0.06955528,0.01805408
2016-08-11 13:30:00,83.70448,1.099,24.42062,0.1635875,0.01318925
2016-08-11 14:00:00,83.7011,1.088,24.06576,0.07134773,0.01037832
2016-08-11 14:30:00,83.70311,1.1159999999999999,23.9884,0.1385549,0.01557349
2016-08-11 15:00:00,83.71507,1.1320000000000001,23.31077,0.03438953,0.007679535
2016-08-11 15:30:00,83.73143,1.1420000000000001,22.75775,0.00231025,0.00461989
2016-08-11 16:00:00,83.77531,1.1540000000000001,22.342389999999998,0.0002891347,0.0025274629999999998
2016-08-11 16:30:00,83.82281,1.194,21.40631,0.09014785,-0.01938953
2016-08-11 17:00:00,83.84783,1.224,19.52102,0.03172529,0.001702462
2016-08-11 17:30:00,83.88349000000001,1.216,18.44898,-0.02414676,-0.007541789
2016-08-11 18:00:00,83.92258000000001,1.181,17.823420000000002,-0.01780423,0.0007851869
2016-08-11 18:30:00,83.94735,1.162,17.76071,-0.01413439,0.0033392829999999997
2016-08-11 19:00:00,83.98727,1.1640000000000001,17.683510000000002,-0.0040318590000000005,0.002945133
2016-08-11 19:30:00,83.98344,1.178,17.391170000000002,-0.01052533,0.004608246
2016-08-11 20:00:00,83.96988,1.186,17.337529999999997,-0.006975764000000001,0.002671185
2016-08-11 20:30:00,83.95119,1.202,17.23657,-0.004594952,0.002054423
2016-08-11 21:00:00,83.93847,1.215,17.02585,-0.009049471,0.0026738120000000002
2016-08-11 21:30:00,83.89124,1.22,16.67476,-0.012654,0.003087913
2016-08-11 22:00:00,83.8695,1.213,16.37247,-0.00793902,0.003078562
2016-08-11 22:30:00,83.83668,1.197,15.908370000000001,-0.014405700000000002,0.0008913185000000001
2016-08-11 23:00:00,83.80814000000001,1.199,15.68395,-0.02286347,0.0019269220000000002
2016-08-11 23:30:00,83.7888,1.209,15.58141,-0.02266647,0.0022535710000000002
2016-08-12 00:00:00,83.77741,1.213,15.0655,-0.02624137,0.00033851339999999995
2016-08-12 00:30:00,83.78299999999999,1.2009999999999998,13.997639999999999,-0.0036847140000000004,-0.001037022
2016-08-12 01:00:00,83.79038,1.217,13.7463,-0.00346449,-0.0009260903999999999
2016-08-12 01:30:00,83.81299999999999,1.213,13.60452,-0.008959385,-0.0015025079999999998
2016-08-12 02:00:00,83.8598,1.227,13.53643,-7.385388e-05,0.0004289383
2016-08-12 02:30:00,83.89047,1.202,13.22248,-0.00138174,-2.26706e-05
2016-08-12 03:00:00,83.89050999999999,1.21,13.298789999999999,0.007954556,0.0006184137000000001
2016-08-12 03:30:00,83.89794,1.207,12.96336,-0.0009512067,0.001298265
2016-08-12 04:00:00,83.91969,1.236,13.121960000000001,-0.005907048000000001,0.00027195759999999996
2016-08-12 04:30:00,83.95232,1.2690000000000001,13.435479999999998,-0.01475622,-0.004235328
2016-08-12 05:00:00,83.97596,1.3219999999999998,14.56848,0.075804,0.01276088
2016-08-12 05:30:00,84.00401,1.3119999999999998,15.6306,0.08718824,0.02034806
2016-08-12 06:00:00,84.02763,1.3090000000000002,16.58095,0.1262109,0.007567838
2016-08-12 06:30:00,84.02688,1.305,17.304479999999998,0.1268639,0.02306243
2016-08-12 07:00:00,84.03233,1.3030000000000002,18.2458,0.22856260000000003,0.02291728
2016-08-12 07:30:00,84.0183,1.318,19.41216,0.2416022,0.02217346
2016-08-12 08:00:00,83.99829,1.3130000000000002,20.3889,0.32236729999999997,0.03292574
2016-08-12 08:30:00,83.98510999999999,1.295,21.45893,0.4031223,0.01852354
2016-08-12 09:00:00,83.94308000000001,1.28,21.55845,0.1758067,0.01413009
2016-08-12 09:30:00,83.89612,1.2790000000000001,22.26485,0.361955,0.02558296
2016-08-12 10:00:00,83.8494,1.2670000000000001,22.40961,0.3369719,0.02824605
2016-08-12 10:30:00,83.81125,1.275,22.67272,0.3705825,0.02447268
2016-08-12 11:00:00,83.78092,1.252,22.976860000000002,0.2675405,0.021867599999999997
2016-08-12 11:30:00,83.73763000000001,1.246,23.39307,0.3258455,0.02047814
2016-08-12 12:00:00,83.69418,1.2309999999999999,23.589010000000002,0.3596198,0.02559263
2016-08-12 12:30:00,83.66245,1.2229999999999999,23.57217,0.3298061,0.01138007
2016-08-12 13:00:00,83.64031,1.227,23.54372,0.24835770000000001,0.01554607
2016-08-12 13:30:00,83.62274000000001,1.244,23.39142,0.2140038,0.01474634
2016-08-12 14:00:00,83.63219000000001,1.262,22.97916,0.1946307,0.007757158
2016-08-12 14:30:00,83.65916,1.274,22.46634,0.10316510000000001,0.006630975999999999
2016-08-12 15:00:00,83.68378,1.278,21.95919,0.09153634,0.003007142
2016-08-12 15:30:00,83.69457,1.285,21.410829999999997,0.02540914,0.0001710077
2016-08-12 16:00:00,83.73306,1.29,20.84585,0.006406866,0.00114883
2016-08-12 16:30:00,83.79836999999999,1.305,20.052429999999998,0.04053673,-0.0027718540000000002
2016-08-12 17:00:00,83.82779000000001,1.296,18.95988,0.019300900000000003,0.00041520129999999996
2016-08-12 17:30:00,83.83923,1.3330000000000002,18.47271,0.0218908,0.007954814000000001
2016-08-12 18:00:00,83.85701,1.325,18.3913,0.01406074,0.001436502
2016-08-12 18:30:00,83.88229,1.2930000000000001,18.395020000000002,0.007887121,0.001182543
2016-08-12 19:00:00,83.92555,1.3,18.148039999999998,0.00435423,-0.00220307
2016-08-12 19:30:00,83.94479,1.29,18.145139999999998,0.001806707,0.0034026990000000003
2016-08-12 20:00:00,83.94999,1.297,17.94085,0.000572525,0.004269348
2016-08-12 20:30:00,83.93547,1.286,17.73797,0.004860172,0.003494548
2016-08-12 21:00:00,83.92696,1.286,17.55519,0.007129106,0.0005028545
2016-08-12 21:30:00,83.91855,1.2919999999999998,17.2277,0.007164167,7.833180000000001e-05
2016-08-12 22:00:00,83.8959,1.297,16.69444,-0.005865813,-6.0825240000000004e-05
2016-08-12 22:30:00,83.87288000000001,1.297,16.3444,-0.01130045,0.0002169536
2016-08-12 23:00:00,83.86983000000001,1.294,16.37565,-0.00316215,0.0031905270000000003
2016-08-12 23:30:00,83.85002,1.287,16.36148,0.003098719,0.001499725
2016-08-13 00:00:00,83.82133,1.286,16.30144,0.003425373,0.002461773
2016-08-13 00:30:00,83.79687,1.2890000000000001,16.12968,0.005799445,0.0021052939999999997
2016-08-13 01:00:00,83.79455,1.2930000000000001,15.93302,0.0077616130000000005,0.0013410179999999998
2016-08-13 01:30:00,83.81613,1.301,15.882729999999999,0.006794786999999999,0.00331554
2016-08-13 02:00:00,83.84566,1.306,15.90431,0.005392294000000001,0.00102432
2016-08-13 02:30:00,83.87398,1.314,15.63086,-0.006679066,0.001216205
2016-08-13 03:00:00,83.89435999999999,1.319,15.20086,-0.004918892,0.0006899253999999999
2016-08-13 03:30:00,83.92345999999999,1.318,14.954920000000001,-0.0008311839,-0.0001312095
2016-08-13 04:00:00,83.92712,1.3,14.493229999999999,-0.001330145,6.568967e-05
2016-08-13 04:30:00,83.9624,1.314,14.33535,-0.003042542,-6.958144e-06
2016-08-13 05:00:00,83.99382,1.3619999999999999,15.11544,0.00548267,0.00161818
2016-08-13 05:30:00,84.03036,1.365,16.27645,0.05694339,0.0077874730000000005
2016-08-13 06:00:00,84.05441,1.355,17.29515,0.09527531,0.013737000000000001
2016-08-13 06:30:00,84.05799,1.341,18.488210000000002,0.1595054,0.02050261
2016-08-13 07:00:00,84.05721,1.3330000000000002,19.3833,0.17130879999999998,0.0137719
2016-08-13 07:30:00,84.0586,1.3119999999999998,20.11231,0.17137149999999998,0.0282764
2016-08-13 08:00:00,84.0319,1.314,21.00666,0.3504509,0.03134513
2016-08-13 08:30:00,83.99316,1.305,21.4968,0.2918406,0.03039959
2016-08-13 09:00:00,83.95224,1.304,21.82003,0.3732164,0.02106416
2016-08-13 09:30:00,83.92588,1.3230000000000002,21.84587,0.2438326,0.005963415
2016-08-13 10:00:00,83.89655,1.3230000000000002,22.06946,0.37526479999999995,0.01870653
2016-08-13 10:30:00,83.85413,1.2819999999999998,22.46471,0.37606009999999995,0.0374027
2016-08-13 11:00:00,83.81345,1.244,22.90537,0.3659327,0.02772085
2016-08-13 11:30:00,83.77994,1.2309999999999999,23.41796,0.3714763,0.01802398
2016-08-13 12:00:00,83.72795,1.206,23.74914,0.33755799999999997,0.021366299999999998
2016-08-13 12:30:00,83.69405,1.1740000000000002,23.79401,0.28055749999999996,0.0193352
2016-08-13 13:00:00,83.69865,1.146,23.94548,0.24042629999999998,0.01781557
2016-08-13 13:30:00,83.69268000000001,1.114,24.257170000000002,0.26285640000000005,0.0333048
2016-08-13 14:00:00,83.67399999999999,1.0979999999999999,24.404020000000003,0.2186424,0.01737417
2016-08-13 14:30:00,83.67191,1.149,24.13925,0.1264275,0.01653346
2016-08-13 15:00:00,83.6889,1.208,23.7234,0.07143044,0.006967399
2016-08-13 15:30:00,83.71670999999999,1.234,23.1205,0.03719293,-0.0001362227
2016-08-13 16:00:00,83.74294,1.254,22.529889999999998,-0.007216126,0.0013287079999999998
2016-08-13 16:30:00,83.78090999999999,1.262,22.027520000000003,-0.01095077,0.001071545
2016-08-13 17:00:00,83.83296999999999,1.274,21.37722,0.1102615,-0.03336878
2016-08-13 17:30:00,83.87233,1.306,19.59189,0.01185974,0.0007544225
2016-08-13 18:00:00,83.89941999999999,1.308,18.663629999999998,-0.01161876,0.001919758
2016-08-13 18:30:00,83.92299999999999,1.319,18.16491,-0.01711638,0.001154799
2016-08-13 19:00:00,83.9426,1.324,17.8168,-0.01990183,0.001299407
2016-08-13 19:30:00,83.95518,1.327,17.75352,-0.0033491640000000004,0.001413334
2016-08-13 20:00:00,83.96534,1.3319999999999999,17.528010000000002,0.002626054,0.0005328962999999999
2016-08-13 20:30:00,83.97733000000001,1.334,17.3431,0.004372987,0.003485382
2016-08-13 21:00:00,83.96135,1.327,17.33546,-0.0031918370000000003,0.004618828
2016-08-13 21:30:00,83.93619,1.317,17.31885,-0.0041676759999999995,0.001270131
2016-08-13 22:00:00,83.90675,1.3090000000000002,17.09723,0.005587091999999999,0.0012368210000000001
2016-08-13 22:30:00,83.88235999999999,1.298,16.828110000000002,-0.003432812,-0.0002152304
2016-08-13 23:00:00,83.84879000000001,1.288,16.29383,-0.002357245,0.001698019
2016-08-13 23:30:00,83.82388,1.2830000000000001,15.90458,0.006325178000000001,-1.227309e-05
2016-08-14 00:00:00,83.81204,1.2790000000000001,15.31495,-0.0007759258000000001,5.388865e-05
2016-08-14 00:30:00,83.79344,1.2790000000000001,15.39189,-0.01420751,-0.001206813
2016-08-14 01:00:00,83.79335,1.2819999999999998,15.28151,-0.01433153,-0.0002045971
2016-08-14 01:30:00,83.80915,1.2670000000000001,14.40144,-0.01355224,-0.001508059
2016-08-14 02:00:00,83.81903,1.228,13.35581,3.182888e-05,0.0004064366
2016-08-14 02:30:00,83.829,1.172,12.20737,-0.005164593,0.0005680248
2016-08-14 03:00:00,83.86198,1.1520000000000001,11.72388,-0.01043899,-0.001600122
2016-08-14 03:30:00,83.89516,1.178,11.99044,-0.01574153,-0.0027003659999999996
2016-08-14 04:00:00,83.9063,1.206,12.2871,-0.006045615,0.002342264
2016-08-14 04:30:00,83.93105,1.244,12.68442,-0.03356769,-0.008861899
2016-08-14 05:00:00,83.96682,1.28,14.01271,0.02222275,0.002251969
2016-08-14 05:30:00,84.00079000000001,1.28,15.74509,0.05714086,-0.00484889
2016-08-14 06:00:00,84.02486999999999,1.33,17.152079999999998,0.1664849,0.01904343
2016-08-14 06:30:00,84.03054,1.3159999999999998,18.28445,0.2572506,0.02960786
